130670300100,Red Hook Central School District,Dutchess,Independent Superintendent,2012-06-30 00:00:00,2075,1533904858,23930000,25751551,,3212528,36579,,59123,,,,,,,,,,,99771,,,,,,,,,,16810,,,,,,,,,,,,2051,61377,128184,371864,,,16872,,,5300,,805417,30567427,,14592758,,,,,,,,,,,,,,1342826,,,,221087,,,,,,,46724098,13156138,,,172027,,60052263,3240570,961844,,1973,,,22685737,1606581,846363,2013636,436851,,6490,,,,,,,,,,,,,,,,,,,,,,,108803,,,,,,,,,,,,,,,,,,,,,,,,22608,,,,,,,,,,,,792278,,1894627,,1662205,5904608,,,254638,14819,423349,83730,2385000,896062,46242772,172027,46414799
300770500100,Remsen Central School District,Oneida,Central,2012-06-30 00:00:00,420,219816735,2750000,3958750,,758024,8491,,13044,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,6932,,1806,,,,,,16150,,319165,5082392,,5338848,,,,,,,,,,,,,,584630,11098,,,5184,,,,,,,11022152,1985000,,,108562,,13115714,747067,436486,,1290,,,5250073,237988,258946,628285,151678,,4215,,,,,,,,,,,,,,,,,,,,,,,25122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134996,,486496,,373399,1468229,,,42055,16600,,113836,430000,92758,10899519,108562,11008081
470978700100,Remsenburg-Speonk Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,188,2188490614,36508,10806205,,168981,34500,,,,,,,,,,,,,77820,,,,,,,,,,,,,,,,,,,,,,,3604,150,52399,,,10250,,,834,,63510,11218253,,435812,,,,,,,,,,,,,,110753,,,,19032,,,,,,,11783850,55565,,,28455,,11867870,431850,576960,,,,,8181431,418671,104295,633042,19600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350,,,,,,,,,,,,92296,,379597,,292963,763784,1249,6701,33000,35,,20482,19057,7827,11985190,28455,12013645
380547000000,Rensselaer City School District,Rensselaer,City Public School,2012-06-30 00:00:00,1028,448387124,60845680,6040112,,955498,622272,,10056,,,,356935,,,,,,,86826,,,,,,,,,,159827,,,,102449,1101,,,,,,,18971,2301,90300,123159,,,,,,,,525720,9095527,,10446569,,,,,,,,,,,,,,1142832,,,,492203,,,,,,,21177131,,,,307181,,21484312,1573277,811438,,17543,,,9051140,763072,979782,408076,208584,,,,,,,,,,,,,,,,,,,,,,,,,93613,,,,,,,,,,,,,,,,,,,,,108140,,,,,,,,,,,,,,,336721,,713070,,642723,1375196,3004,3779,98925,35000,,272668,1560000,2292160,21347911,343834,21691745
130770700100,Rhinebeck Central School District,Dutchess,Central,2012-06-30 00:00:00,1158,1672845528,21813579,22160145,,2019786,15000,,41170,,,,,,,,,,,41093,,,,,,,,,,1100,,,,,,,,,,,,,23448,4548,159810,,,,,,40564,,283255,24789919,,2901159,,,,,,,,,,,,,,711567,860,,,93925,,,,,,,28497430,,,,348701,,28846131,1980857,808632,,142062,,,13159480,816304,1072672,1497678,362141,,,,,,,,,,,,,,,,,,,,,,,,,13424,,,,,,,,,,,,,,,,,,,,,2540,,,,,,,,,,,,,,,454597,,1208700,,1019697,3134272,4277,1424,137053,16624,135660,41862,1211258,949393,28170607,343501,28514108
360770800100,Richfield Springs Central School District,Otsego,Central,2012-06-30 00:00:00,532,328573295,6915000,2889669,,462699,5484,,14636,,,,,,,,,,,8978,,,,,,,,,,2417,,,,,,,,,,,,35215,6379,,91743,,472,1693,,,41557,,275675,3836617,,6464724,,,,,,,,,,,,,,519625,,,,291082,,,,,,,11112048,,,,300000,,11412048,1009457,489247,,649,,,4035157,731723,167174,541032,114691,,12050,,,,,,,,,,,,,,,,,,,,,,,22922,,,,,,,,,,,,,,,,,29618,,,,,,,,,,,,,,,,,,,165789,,330008,,294605,1506691,,,15002,2432,,58996,1330000,305850,11163093,300000,11463093
060771500100,Ripley Central School District,Chautauqua,Central,2012-06-30 00:00:00,314,76003563,8288484,1516484,,653095,11213,,5111,,,,,,,,,,,20,,,,,,,,,,1632,,,,,,,,,,,,,2311,,60332,,,1235,,,80,,89833,2341346,,5348730,,,,,,,,,,,,,,375671,,,,11685,,,,,,,8077432,,,,53652,,8131084,484402,617196,,1593,,1053,3577652,330919,360020,218999,97078,,96,,,,,,,,,,,,,,,,,,,,,,,22724,,,,,,,,,,,,,,,,,,,,,,,,3533,,,,,,,,,,,,108958,,303203,,269070,996690,,10903,41549,33450,,2785,621549,358906,8462328,53652,8515980
470771600200,Riverhead Central School District,Suffolk,Central,2012-06-30 00:00:00,5301,5953942853,9352500,78468215,,8326393,909158,,1720,,,,,,,,,,,700227,,,,,,,,,,,,,,575564,4547,,,,,,,,125628,82114,587031,,,59553,,,9836,,1072186,90922172,,19424769,,,,,,,,,,,,,,3752380,,,,1236286,,,,,,,115335607,,315000,,122520,,115773127,9425521,2134935,,,,,59040524,4017326,4234605,5938981,1467491,,5850,,,,,,,,,,,,,,,,,,,,,,,135394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335410,,4712489,,4075735,10631421,4460,172106,1125825,209267,,736230,2192500,420807,113016877,122520,113139397
260548000000,Rochester City School District,Monroe,City Public School,2012-06-30 00:00:00,32583,5780741125,311718820,105452137,,13647863,,,,,,,,,,,,,,797004,,,,,,,,,,,,,,742570,,,,,,,,,545469,89927,316644,,,25000,,,55807,,9977220,131649641,,465764197,,,,,,,,,,,,,,70783765,1471527,,,18123487,778571,,,,,,688571188,134955245,2665000,,31095751,,857287184,51180283,9667582,,,,2432346,358409955,24538989,25191025,55251231,1672943,,314587,,,,,,,,,,,,,,,,,,,,,,,473277,,,,,,,,1562706,,,,,,,,,,,,,1138140,,,,,,,,,,,,,,,10198793,,25239222,,19533442,62534255,10478,96633,3868666,2919139,,22097972,20792741,7190573,706314978,31095751,737410729
280638602100,Rockville Centre Union Free School District,Nassau,Independent Superintendent,2012-06-30 00:00:00,3586,3891054848,12997133,75257383,,7307471,607993,,20860,,,,,,,,,,,1942928,,,,,,,,,,239342,,,,405620,,,67715,,,,,,116134,18898,581887,,,9341,,,86926,,910754,87573252,,7525948,,,,,,,,,,,,,,1480378,,,,285389,,,,,,,96864967,28835,,,2712210,,99606012,6241546,2890903,,,,,50590436,3583409,3933279,3866518,1213369,,29385,,,,,,,,,,,,,,,,,,,,,,,32355,,,,,,,,,,,,,,,50510,,56527,,,,5037,,,4112,,,,,,,,,,,,1449908,,4877780,,4063826,9984531,,23210,381324,73226,708382,33241,2280257,623496,96996567,2712210,99708777
470909600900,Rocky Point Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,3357,1912689120,22425000,37516567,,5975332,,,,,,,,,,,,,,191273,,,,,,,,,,52956,,,,,,,,,,,,,79735,,823468,,,109751,,,15696,,1009632,45774410,,23023585,,,,,,,,,,,,,,1855476,,,,434490,,,,,,,71087961,,,,3558660,,74646621,6479737,2298118,,,,,36998663,1959131,1843540,4516402,1088053,,9200,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778468,,2966396,,2366244,6407107,,43269,190428,54112,,123244,2425000,1039274,71586569,3844360,75430929
300549000000,Rome City School District,Oneida,City Public School,2012-06-30 00:00:00,5148,1445265043,65129284,22812257,,6686999,1981553,,186186,,,,,,,,,,,392138,,,,,,,,,,24884,,,,,,,,,,,,,204520,34521,707247,,,31722,,,8667,,2590664,35661358,1325,60783255,,,,,,,,,,,,,,5915813,436,,,2179069,,,,,,,104541256,2988544,,,409299,,107939099,16864624,3640399,,13197,,,47108839,5554211,2005161,5881312,809607,,15900,,,,,,,,,,,,,,,,,,,,,,,48441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153776,,3257491,,2948620,13839978,,30336,495739,97932,,1681013,5171794,3146051,113764421,407693,114172114
450772000300,Romulus Central School District,Seneca,Central,2012-06-30 00:00:00,399,277095498,8235709,4597388,,669637,38370,,16395,,,,,,,,,,,8877,,,,,,,,,,2327,,,,,285,,1632,,,,,,13792,1252,50157,,,102680,,,19035,,238015,5759842,,5374232,,,,,,,,,,,,,,762433,,,,138255,,,,,,,12034762,,,,1569254,,13604016,699858,590046,,,,,5715723,755419,167736,686178,176858,,5950,,,,,,,,,,,,,,,,,,,,,,,106370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131401,,364144,,306151,835688,,2318,49823,15409,,119901,675147,300941,11705061,1569253,13274314
510650900100,Rondout Valley Central School District,Ulster,Independent Superintendent,2012-06-30 00:00:00,2130,1947051996,32680000,30326910,,3269977,40389,,116715,,,,,,,,,,,118158,,,,,,,,,,,,,,,,,,,,,,,860798,,430607,,,,,,10435,,719021,35893010,,20831495,,,,,,,,,,,,,,1778005,,,,435038,,,,,,,58937548,31945000,1710298,,136744,,92729590,4650879,1359506,,3383,,,27563380,2391763,2925662,3189894,498462,,,,,,,,,,,,,,,,,,,,,,,,,25374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765455,,2600274,,2184678,7397692,-1017,,235286,103750,514448,245889,3595836,1043018,61293612,136744,61430356
280638600800,Roosevelt Union Free School District,Nassau,Independent Superintendent,2012-06-30 00:00:00,3449,1103923636,177195000,18400214,,3581071,25117,,,,,,,,,,,,,436635,,,,,,,,,,,,,,,,,,,,,,,309494,,126141,,,,,,8567,,759235,23646474,,51904822,,,,,,,,,,,,,,2961660,13247,,,1010708,88974,,,,,,79625885,,,,10401018,,90026903,40496402,2401409,,,,,47275015,2647369,2407150,3549612,714266,,2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953352,,3038060,,2390603,6762536,24291,8078,313625,219053,,290174,2840000,6220755,122554708,10401018,132955726
480771800100,Roscoe Central School District,Sullivan,Central,2012-06-30 00:00:00,243,326056309,3435467,4232521,,280900,4882,,22651,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,216690,,64971,,,,,,11524,,117656,4951896,,2417981,,,,,,,,,,,,,,176707,,,,72355,,,,,,,7618939,2830000,,,102945,,10551884,702221,442046,,2863,,,2874987,449422,298242,476853,142377,,13264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,109506,,236407,,247073,889650,,,37400,10213,,34900,224353,114138,7306000,106347,7412347
280659700300,Roslyn Union Free School District,Nassau,Independent Superintendent,2012-06-30 00:00:00,3286,4792817944,21063673,82181277,,5443820,1550804,,4604,,,,,,,,,,,1812922,,,,,,,,,,,,,,,,,,,,,,,135812,112755,832222,,3700,48600,,,49266,,715964,92891746,,4207059,,,,,,,,,,,,,,925636,16944,,,214523,,,,,,,98255908,3710839,,3384412,6191414,,111542573,10986360,3091595,,,,139653,45349104,2493686,2909420,4127286,1736618,,34139,,,,,,,,,,,,,,,,,,,,,,,157674,,,,,,,,,,,,,,,9849,,,,,,,,,,,,,,,,,,,,,1663894,,4657767,,3837694,12188060,5390,19298,448510,52033,712688,146312,5824706,1054208,101645944,6191414,107837358
420672600300,Rotterdam-Mohonasen Central School District,Schenectady,Independent Superintendent,2012-06-30 00:00:00,2944,1442795458,34571402,18536290,,3917520,,,286,,,,,,,,,,,345811,,,,,,,,,,10680,,,,,,,,,,,,,248464,169025,750439,,,14289,,,4738,,337106,24334648,,17962183,,,,,,,,,,,,,,2466923,198,,,662892,,,,,,,45426844,370000,510000,,454282,,46761126,4669789,1122638,,6076,,,20980271,2273546,1386597,2217166,590647,,8963,,,,,,,,,,,,,,,,,,,,,,,111062,,,,,,,,,,,,,,,,,,,,,,,,1658,,,,,,,,,,,,765234,,1895106,,1671585,4720466,8872,75233,286534,139803,,96025,2908623,1058039,46993933,454282,47448215
120772700200,Roxbury Central School District,Delaware,Central,2012-06-30 00:00:00,334,447841897,1840000,5550850,,399858,12933,,19439,,,,,,,,,,,64058,,,,,,,,,,5987,,,,,,,,,,,,,10831,6208,39987,,,59478,,,262561,,148338,6580528,,3014644,,,,,,764,,,,,,,,328880,,,,84745,,,,,,,10009561,,,,827382,,10836943,885839,481671,,157,,,3815862,357998,186304,492842,162071,,14149,,,,,,,,,,,,,,,,,,,,,,,47112,,,,,,,,,,,,,,,,,20478,,,,,,,1580,,,,,,,,,,,,138386,,228957,,284559,1478721,3452,2714,24886,22623,,24738,585000,97882,9357981,827382,10185363
290672800100,Royalton-Hartland Central School District,Niagara,Independent Superintendent,2012-06-30 00:00:00,1438,415965877,6270000,6964149,,2117559,18415,,22934,,,,,,,,,,,99235,,,,,,,,,,9195,,,,,,,,,,,,,31669,18624,225625,,,73,,,4915,,401293,9913686,,11515117,,,,,,,,,,,,,,1295811,,,,130636,,,,,,,22855250,,50000,,21000,,22926250,2478417,607571,,,,,10031514,1082638,404588,1478093,257052,,4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261633,,773411,,655766,1484120,,,132201,27988,,634164,1760000,200644,22274675,21000,22295675
260672900100,Rush-Henrietta Central School District,Monroe,Independent Superintendent,2012-06-30 00:00:00,5426,3368250183,21160000,56056754,,7715064,3818526,,7110,,,4889642,,,,,,,,418675,,,,,,,,,,78763,,,,31864,,,,,,,,54541,230026,113408,1213983,,4905,49673,,,7285,,1929597,76619816,,29790432,,,,,,,,,,,,,,2939059,8149,,,1198586,,,,,,,110556042,,,,9970314,,120526356,8178364,2400249,,2828,,450541,51973382,7034061,4036743,7283814,1033906,,,,,,,,,,,,,,,,,,,,,,,,,182567,,,,,,,,,,,,,,,,,,,,,,,,246,,,,,,,,,,,,1946309,,4183541,,3827752,12152526,11276,82256,622079,141711,,412752,1030000,884075,107870978,10018790,117889768
550550000000,Rye City School District,Westchester,City Public School,2012-06-30 00:00:00,3233,5740710046,27615000,61326684,,3164531,317641,,127578,,,698759,,,,,,,,700929,,,,,,,,,,2000,,,,666723,,,,,,,,,133075,14625,1867667,,,174228,,,132034,,700540,70027014,,3013858,,,,,,,,,,,,,,920514,,,,8620,,,,,,,73970006,,,,1296168,,75266174,5151824,2266004,,152382,,,36831980,3922293,3488041,1086011,1478164,,245082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38626,,,,,,,,,,,,,,,,,,,908757,,3630948,,2939214,7693107,,,218165,83055,,102057,2780000,1182908,74198618,1296167,75494785
550673400100,Rye Neck Union Free School District,Westchester,Independent Superintendent,2012-06-30 00:00:00,1492,2093715375,8940000,29912405,,2731701,,,,,,412581,,,,,,,,111192,,,,,,,,,,,,,,,,,,,,,,,50670,,531178,,,108000,,,,,249367,34107094,,1565268,,,,,,,,,,,,,,577893,,,,98462,,,,,,,36348717,,,,32873,,36381590,3450039,1294372,,3623,,116883,16784420,2379849,1524188,825548,1181555,,23606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448985,,1755700,,1332401,3364221,,8774,123742,3510,281573,28615,1065000,309146,36305750,32873,36338623
470609600500,Sachem Central School District,Suffolk,Independent Superintendent,2012-06-30 00:00:00,14464,9545308738,210900081,132293450,,19378587,2173103,,,,,,,,,,,,,638671,,,,,,,,,,1119338,,,,159769,,,,,,,,507950,383608,232909,3677107,,3000,644646,,,26033,,4414534,165652705,,108888495,,,,,,,,,,,,,,5330927,,,,155327,,,,,,,280027454,9845000,155000,,6578705,,296606159,28785913,4088162,,,,3029,138953945,11793494,11200684,19098416,3113947,,17150,,,,,,,,,,,,,,,,,,,,,,,156036,,,,,,,,,,,,,,,85511,,974888,,,,,,,,,,,,,,,,,,,2924945,,13996903,,8716397,29405503,447167,39568,2155355,447850,,3043313,11019581,9008513,299476270,6578705,306054975
220740600100,Sackets Harbor Central School District,Jefferson,Central,2012-06-30 00:00:00,484,319509594,5825045,3287198,,354945,217,,7067,,,,,,,,,,,430,,,,,,,,,,7359,,,,,,,,,,,,,4091,,86566,,,1181,,,8194,,141008,3898256,,3446664,,,,,,,,,,,,,,525794,,,,122839,,,,,,,7993553,110901,,,17710,,8122164,453799,288490,,,,,3317459,410532,144804,405202,106140,,,,,,,,,,,,,,,,,,,,,,,,,36591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125962,,248961,,223258,1034746,,,25126,,,57481,805884,297452,7981887,17710,7999597
470925000500,Sag Harbor Union Free School District,Suffolk,Union Free,2012-06-30 00:00:00,986,6264888604,10145000,30327385,,620234,155871,,2432,,,,,,,,,,,655273,,,,,,,,,,,,,,,32992,,23654,,,,,,79900,5080,227325,,,4251,,,194457,,284344,32613198,,1395309,,,,,,,,,,,,,,359979,,,,24838,,,,,,,34393324,2825000,,,3032638,,40250962,2628006,1118244,,,,,15558317,1148650,880805,699819,1002009,,6856,,,,,,,,,,,,,,,,,,,,,,,22531,,,,,,,,,,,,,,,67615,,,,,,76085,,,,,,,,,,,,,,,401235,,1606568,,1246561,3216945,6591,,107800,28970,,132856,1025000,484792,31466255,3032638,34498893
471078701000,Sagaponack Common School District,Suffolk,Common,2012-06-30 00:00:00,18,4049570499,,1534332,,1573,1002,,,,,,,,,,,,,17168,,,,,,,,,,,,,,,,,,,,,,,377,,,,,,,,,,89693,1644145,,7666,,,,,,,,,,,,,,4009,,,,,,,,,,,1655820,,,,,,1655820,97100,48135,,,,,1050021,960,22503,182284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36252,,30946,88913,,,3778,216,,,,,1561108,,1561108
270773600200,Saint Johnsville School District,Montgomery,Central,2012-06-30 00:00:00,454,132317909,4630000,1783879,,556008,2063,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043,,70959,,,,,,5662,,155757,2588371,,5383236,,,,,,,,,,,,,,522564,,,,168480,,,,,,,8662651,2630000,,,19806,,11312457,1377960,364238,,270,,,4045300,466050,191125,319212,82991,,750,,,,,,,,,,,,,,,,,,,,,,,19002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139801,,327570,,254226,1279399,,,26811,2442,,87551,760000,169369,9914067,19806,9933873
160787900100,Saint Regis Falls Central School District,Franklin,Central,2012-06-30 00:00:00,289,154248702,7029684,2273245,,435465,,,12037,,,,,,,,,,,,,,,,,,,,,17088,,,,,,,,,,,,36219,5303,,48529,,,,,,,,177663,3005549,,4253777,,,,,,,,,,,,,,353244,,,,111483,,,,,,,7724053,,,,25000,,7749053,518389,418393,,9855,,,3252312,386057,243125,166429,95743,,120,,,,,,,,,,,,,,,,,,,,,,,72191,,,,,,,,,,,,,,,,,,,,,10083,,,,,,,,,,,,,,,79953,,166611,,164832,918398,,,26269,2276,,101184,485832,310587,7428639,25000,7453639
040551000000,Salamanca City School District,Cattaraugus,City Public School,2012-06-30 00:00:00,1299,201923284,26635000,2504419,,909000,,,15856,,,,,,,,,,,47887,,,,,,,,,,8719,,,,,940,,,,,,,5221052,6146,121140,151665,,,4,,,72,,192730,9179630,,17692458,,,,,,,,,,,,,,1554516,,,,557815,379960,,,,,,29364379,,,,90103,,29454482,1864453,840450,,,,2236,11962790,1295644,725040,1023607,262422,,6099,,,,,,,,,,,,,,,,,,,,,,,42999,,,,,,,,,,,,,,,4811,,,,,,,,,,,,,,,,,,,,,378421,,826604,,780870,2516541,,,121041,29150,,562792,2270000,1098638,26614608,81500,26696108
530773800100,Salem Central School District,Washington,Central,2012-06-30 00:00:00,547,356467566,4229197,4034323,,607974,,,13271,,,,,,,,,,,9093,,,,,,,,,,5244,,222706,,,,,2750,,,,,2201,145084,,131570,,,70843,,,338882,,115805,5699746,,5457979,,,,,,,,,,,,,,683391,,,,140338,,,,,,,11981454,2639546,,,46855,,14667855,1708615,460446,,,,,5469542,525063,290543,533306,177398,,135382,,,,,,,,,,,,,,,,,,,,,,,14481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221126,,470430,,394475,1164057,,,59125,27806,,109254,366816,131250,12259115,46855,12305970
160729600100,Salmon River Central School District,Franklin,Central,2012-06-30 00:00:00,1469,157857727,42417171,1385395,,487934,,,15645,,,,,,,,,,,11438,,,,,,,,,,100,,,,,10530,,,,,,,2262902,7294,115200,213651,,,136226,,,23377,,525842,5195534,,27224337,,,,,,,,,,,,,,2584945,,,,816267,,,,,,,35821083,2620000,193425,,378965,,39013473,6408976,834414,,,,,15659524,1792042,972319,2175894,238658,,625,,,,,,,,,,,,,,,,,,,,,,,35874,,,,,,,,,,,,,,,12500,,,,,,,,,7590,,,,,,,,,,,,414178,,967664,,899952,6220565,,793,106490,45437,,689804,2483390,1253730,41220419,378964,41599383
350774200100,Sandy Creek Central School District,Oswego,Central,2012-06-30 00:00:00,824,402278099,18030000,5154971,,946561,,,26317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793450,200,190654,,,40,,,7395,,238303,7357891,,14122980,,,,,,,,,,,,,,894339,,,,395648,,,,,,,22770858,12060000,450000,,319525,,35600383,1688782,915710,,241,,,8347114,1169490,488294,1378635,300038,,9425,,,,,,,,,,,,,,,,,,,,,,,99493,,,,,,,,,,,,,,,,,,,,,,,,3000,,,,,,,,,,,,352407,,770600,,700384,2507422,11465,,93541,10439,,162793,2640000,783120,22432393,319525,22751918
090674600100,Saranac Central School District,Clinton,Independent Superintendent,2012-06-30 00:00:00,1549,609904032,2300000,9535189,,2100807,,,9825,,,,,,,,,,,61252,,,,,,,,,,9234,,,,,,,,,,,,,26030,17123,369724,,,6370,,,17470,,309741,12462765,,15708666,,,,,,,,,,,,,,1627216,,,,452872,,,,,,,30251519,,,,287970,,30539489,1928937,650240,,,,1250,14360662,1253834,1132111,1609702,301071,,4449,,,,,,,,,,,,,,,,,,,,,,,38868,,,,,,,,,,,,,,,20760,,,,,,,,,,,,,,,,,,,,,378562,,1147781,,975478,4381499,,6370,80127,16809,,101102,1025000,133522,29548134,287970,29836104
160637500100,Saranac Lake Central School District,Franklin,Independent Superintendent,2012-06-30 00:00:00,1357,2106814939,4705000,17373264,,933651,28668,,43111,,,,,,,,,,,,,,,,,,,,,,,,,,595,,,,,,,,4464,86962,211242,,,9214,,,5725,,219049,18915945,,7484583,,,,,,,,,,,,,,1387517,,,,205049,,,,,,,27993094,1000000,,,142705,,29135799,2608807,729025,,8307,,,11843823,1042485,1279152,1061896,389463,,11453,,,,,,,,,,,,,,,,,,,,,,,67981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420686,,1208533,,1061925,5227139,,214950,88497,40939,,,635000,171124,28111185,142705,28253890
410552000000,Saratoga Springs City School District,Saratoga,City Public School,2012-06-30 00:00:00,6666,6240817058,47096258,64387784,,5922581,135712,,336260,,,,,,,,,,,268025,,,,,,,,,,18025,,,,112811,,,,,,,,,1661923,124630,1570605,,,21511,,,90812,,731832,75382511,,28168367,,,,,,,,,,,,,,4702609,346,,,699428,,,,,,,108953261,13326258,,,324641,,122604160,7722072,2835569,,741688,,,49904042,4863310,2754343,4568978,1225426,,34627,,,,,,,,,,,,,,,,,,,,,,,217739,,,,,,,,,,,,,,,205000,,,,,,,,,11557,,,,,,,,,,,,1784189,,4207945,,3928611,14816676,38135,56310,308520,71921,,1230997,5130000,2113903,108771558,324641,109096199
510674900100,Saugerties Central School District,Ulster,Independent Superintendent,2012-06-30 00:00:00,2886,1993296377,20819030,30259655,,4221745,,,78811,,,,,,,,,,,186810,,,,,,,,,,,,,,93803,,,,,,,,,31432,11657,653672,,,14153,,,29724,,1034021,36615483,,19240489,,,,,,,,,,,,,,1307655,,,,491771,,,,,,,57655398,,,,140038,,57795436,3381610,817626,,6568,,,27355926,2273736,1761567,3359116,140557,,9705,,,,,,,,,,,,,,,,,,,,,,,17138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473608,,2418303,,1811962,7424228,,,174975,60739,396479,586333,2083846,909016,55463038,140038,55603076
300763900200,Sauquoit Valley Central School District,Oneida,Central,2012-06-30 00:00:00,1026,356725637,14405000,5167705,,1263577,,,10357,,,,,,,,,,,28344,,,,,,,,,,5182,,,,,,,,,,,,,11917,86333,1439,,,3457,,,5879,,711113,7295303,,10361736,,,,,,,,,,,,,,876674,,,,14715,,,,,,,18548428,,170000,,32562,,18750990,1599811,460927,,,,7751,8380548,687213,487562,1104602,264989,,7480,,,,,,,,,,,,,,,,,,,,,,,90492,,,,,,,,,,,,,,,,,,,,,,,,2848,,,,,,,,,,,,307267,,613139,,561776,1893969,,,63666,9918,,246804,1410000,597882,18798644,32562,18831206
470642100400,Sayville Union Free School District,Suffolk,Independent Superintendent,2012-06-30 00:00:00,3220,2322291650,41811844,48490301,,6333298,,,1905,,,,,,,,,,,267387,,,,,,,,,,110201,,,,127769,,,,,,,,1050,85740,1634903,909298,,,56692,,,33566,,577834,58629944,,22869841,,,,,,,,,,,,,,1487996,358,,,255292,,,,,,,83243431,,,7166844,120220,,90530495,14169437,2126975,,,,,38624952,3881778,2549343,3384045,1312860,,21223,,,,,,,,,,,,,,,,,,,,,,,21784,,,,,,,,,,,,,,,104120,,,,,,,,,,,,,,,,,,,,,1410263,,3383421,,2931829,8345726,66230,10898,303876,56857,,137191,3600000,1532153,87974961,120220,88095181
550675100100,Scarsdale Union Free School District,Westchester,Independent Superintendent,2012-06-30 00:00:00,4721,7980064369,55109475,118845793,,4631332,,,,,,854473,,,,,,,,182447,,,,,,,,,,,,,,270393,,,,,,,,286761,275235,123230,1291595,,,,,,,,249590,127010849,,5725471,,,,,,,,,,,,,,1263465,3231,,,,,,,,,,134003016,13150868,,,179207,,147333091,10881400,2439165,,,,433283,69412619,3672462,5082406,3358253,1089978,,,,,,,,,,,,,,,,,,,,,,,,,34870,,,,,,,,,,,,,,,28324,,65000,,,,183841,,,66262,,,,,,,,,,,,2311629,,6712892,,5186241,14265826,12435,331285,471340,71787,,83430,7358748,2317949,135871425,206809,136078234
420672600100,Schalmont Central School District,Schenectady,Independent Superintendent,2012-06-30 00:00:00,1876,1489045733,28111500,25704721,,2763167,390876,,17268,,,,,,,,,,,11664,,,,,,,,,,4877,,,,,,,,,,,,,162711,196395,366235,,,,,,11485,,474563,30103962,,11263390,,,,,,,,,,,,,,1226190,,,,333383,,,,,,,42926925,,276000,,332746,,43535671,2787144,896438,,,,,16951027,1313400,996705,2343807,371707,,4850,,,,,,,,,,,,,,,,,,,,,,,65515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657630,,1523462,,1349315,7225115,16496,53726,143992,45484,,123023,2536000,1221851,40626687,332746,40959433
420553000000,Schenectady City School District,Schenectady,City Public School,2012-06-30 00:00:00,9606,2501962703,99166494,44093154,,8141613,1017393,,515130,,,,2415280,,,,,,,79638,,,,,,,,,,22512,,,,152201,,,,,,,,38060,420245,62976,417790,,,15777,,,11902,,11209684,68613355,,96181899,,,,,,,,,,,,,,16763187,5450,,,4445325,45396,,,,,,186054612,5000000,850000,,7627764,,199532376,15962748,2382591,,526385,,32155,101354210,6554158,6319111,7884073,649959,,8129655,,,,,,,,,,,,,,,,,,,,,,,37460,,,,,,,,,,,,,,,,,,,,,23813,,,20881,,,,,,,,,,,,2041570,,6613732,,5673135,15309973,-4406,192018,629147,191652,,4033905,6115911,2545937,193219773,7922346,201142119
