550605700200,Bedford Central School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,4412,8226204429,58061512,101076111,,6637504,,,,,,1408138,,,,,,,,1907077,,,,,,,,,,,,,,160719,,,,,,,,,61528,435940,992163,,250,25992,,,118732,,1669903,114494057,,5718124,,,,,,,,,,,,,,1625038,,,,510250,,,,,,,122347469,744604,,,1903649,,124995722,10604164,2169048,,,,896603,58323649,4183705,4322951,8156721,906340,,46442,,,,,,,,,,,,,,,,,,,,,,,10907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608776,,5881411,,4599343,14208621,59805,68700,316163,224220,,32070,5554865,2420182,125594686,1903649,127498335
090605900100,Beekmantown Central School District,Clinton,Independent Superintendent,2013-06-30 00:00:00,1897,1077321596,17099087,16129524,,2120292,522309,,8368,,,,,,,,,,,33250,,,,,,,,,,11016,,,,,,,,,,,,,75146,3225,312671,,,,,,46296,,309849,19571946,,15894744,,,,,,,,,,,,,,1162715,,,,1001289,,,,,,,37630694,,495311,,2781565,,40907570,2466498,584006,,,,,15717819,1675218,1104811,1539923,335696,,,,,,,,,,,,,,,,,,,,,,,,,41449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586873,,1411519,,1148800,5858078,,,87425,224733,224840,338745,2895311,466997,36708741,2781565,39490306
020706000100,Belfast Central School District,Allegany,Central,2013-06-30 00:00:00,337,89293289,12211000,1272290,,387008,,,8603,,,,,,,,,,,23703,,,,,,632,,,,1008,,,,,,,,,,,,,7954,1300,64863,,,2759,1199,,2199,,53690,1827208,,6411158,,,,,,,,,,,,,,555110,,,,147376,,,,,,,8940852,,,,28648,,8969500,572778,619778,,,,,3721565,338688,200500,372243,91326,,1564,,,,,,,,,,,,,,,,,,,,,,,13170,,,,,,,,,,,,,,,,,,38199,,,,,,,,,,,,,,,,,,162492,,263916,,250827,908796,,,35069,2029,,66334,913000,577982,9150256,28648,9178904
220726700200,Belleville-Henderson Central School District,Jefferson,Central,2013-06-30 00:00:00,462,503130526,7478500,3615339,,307300,,,8028,,,,,,,,,,,3671,,,,,,,,,,2457,,,,,,,4552,,,,,,58177,500,109831,,,12753,,,13900,,285153,4421661,,4197319,,,,,,,,,,,,,,389589,,,,28103,,,,,,,9036672,7601881,499588,,156286,,17294427,3213551,429474,,,,,4281216,359469,150304,513514,43173,,16145,,,,,,,,,,,,,,,,,,,,,,,37681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152280,,290984,,240494,1081622,,,29994,1559,,67795,604588,203159,11717002,156286,11873288
280938600700,Bellmore Union Free School District,Nassau,Union Free,2013-06-30 00:00:00,1064,1899663030,3605000,19877193,,2697953,,,2816,,,,,,,,,,,564681,,,,,,,,,,,,,,265908,,,,,,,,,18652,30312,39510,,,8508,,,30397,,1250139,24786069,,4028617,,,,,,,,,,,,,,402283,51146,,,15329,,,,,,,29283444,,,,,,29283444,2042754,1027087,,,,,14580584,982908,646920,1481146,,,,,,,,,,,,,,,,,,,,,,,,,,6112,,,,,,,,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,589305,,1454327,,1153888,2986229,16317,4015,201383,12741,,234061,680000,165366,28267906,449621,28717527
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,2013-06-30 00:00:00,5870,,87874,88432248,,14792013,7959,,11123,,,,,,,,,,,1454318,,,,,,,,,,88130,,,,,,,,,,,,34407,79961,1458740,1655312,,,220063,,,159419,,1583545,109977238,,17951102,,7489,,,,,,,,,,,,1463331,117053,,,269096,,,,,,,129785309,,,,252187,,130037496,10390567,2426015,,,,231777,71264087,4002573,4590009,6642820,837078,,22710,,,,,,,,,,,,,,,,,,,,,,,43306,,,,,,,,,,,,,,,9600,,86696,,,,,,,,,,,,,,,,,,,1945585,,7216524,,5167300,13807278,32209,62859,620267,52644,,73477,57134,2478,129584993,252187,129837180
060726300100,Bemus Point Central School District,Chautauqua,Central,2013-06-30 00:00:00,726,546861815,3260600,6666297,,809633,,,24056,,,,,,,,,,,38020,,,,,,,,,,9216,,,,,,,,,,,,,9524,,93497,,,,,,19104,,97303,7766650,,4231254,,,,,,,,,,,,,,274193,,,,110076,,,,,,,12382173,,131200,,341463,,12854836,1232460,411084,,,,19584,5846149,421812,256066,657538,209208,,5764,,,,,,,,,,,,,,,,,,,,,,,34430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273281,,536622,,452872,1180354,,3332,75220,8209,,27679,1086200,157388,12895252,341463,13236715
100911800800,Berkshire Union Free School District,Columbia,Union Free,2013-06-30 00:00:00,97,,2261572,,,,,,,,,,,,,,,,,574402,,,,,,,,,,,,,,,,,5186075,,,,,,2574,,,,,,,,,,35317,5798368,,46409,,,,,,,,,,,,,,477355,,,,,,,,,,,6322132,,,,,,6322132,369248,543889,,,,,3062433,7791,511529,,22956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379448,,239204,,251835,1033023,,17816,160494,56391,,77878,17452,42568,6793955,,6793955
380706700100,Berlin Central School District,Rensselaer,Central,2013-06-30 00:00:00,787,584258995,310412,7451484,,1019505,,,23994,,,,,,,,,,,128173,,,,,,,,,,212,,,,,,,,,,,,3708,7717,7000,101106,,,,,,104670,,307417,9154986,,7852452,,,,,,,,,,,,,,546730,2000,,,292247,,,,,,,17848415,,184296,,203877,,18236588,1788767,620730,,,,,8797890,873896,560962,1279347,136468,,6167,,,,,,,,,,,,,,,,,,,,,,,36571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419860,,769865,,667547,2182620,,2484,54127,10066,,9230,931136,45885,19193618,203877,19397495
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,2013-06-30 00:00:00,898,551751918,15042736,9576823,,1313883,,,22558,,,,,,,,,,,57644,,,,,,,,,,3243,,,,7203,,,,,,,,,42710,19474,134394,,,5467,,,2844,,262261,11448504,,8383307,,,,,,,,,,,,,,476689,,,,180517,,,,,,,20489017,10144725,95000,,271321,,31000063,1727328,672605,,9838,,,9058562,735036,300087,1902457,185758,,,,,,,,,,,,,,,,,,,,,,,,,72157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464118,,634431,,577666,3831556,,,73028,23469,,82067,585863,189035,21125061,271322,21396383
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,2013-06-30 00:00:00,4874,2891378480,74963125,57491502,,5486195,2888293,,9220,,,,,,,,,,,165263,,,,,,71058,,,,65833,,,,72936,,,,,,,,,45668,197141,1032336,,,125147,,,71680,,477853,68200125,,23192652,,,,,,21174,,,,,,,,1476210,,,,357869,,,,,,,93248030,31605000,782000,,375970,,126011000,5377306,1398717,,,,,37076334,3452971,3056251,5749694,636220,,700,,,,,,,,,,,,,,,,,,,,,,,263942,,,,,,,,,,,,,,,,,,2819150,,,,,,54980,,,,,,,,,,,,2658006,,3603496,,3385463,10307070,2141,24203,499073,155762,,217857,8425455,3037106,92201897,375970,92577867
280663402100,Bethpage Union Free School District,Nassau,Independent Superintendent,2013-06-30 00:00:00,2958,2996602903,24306523,54912435,,6938828,3383138,,,,,,,,,,,,,523554,,,,,,,,,,532,,,,,,,,,,,,,423839,45142,761815,,,82625,,,117552,,724773,67914233,,10907243,,8418,,,,,,,,,,,,687602,8374,,,330360,,,,,,,79856230,7840000,,,347155,,88043385,7851234,2376310,,,,150,38413149,3293451,2438748,3261639,1355668,,18722,,,,,,,,,,,,,,,,,,,,,,,1095,,,,,,,,,,,,,,,,,,,,,8757,,,,,,,,,,,,,,,1464873,,4068924,,3025123,6510652,56705,,339025,41399,348330,190591,2073142,799668,77937355,347155,78284510
030506000000,Binghamton City School District,Broome,City Public School,2013-06-30 00:00:00,5651,1501377472,85300000,32414100,,6301883,298101,,420342,,,,,,,,,,,353901,,,,,,,,,,20880,,,,80985,,,,,,,,,2258719,515232,308941,,,141219,,,106876,,2687937,45909116,,54878587,,,,,,,,,,,,,,11801187,,,,3174097,63693,,,,,,115826680,12445000,1670270,,80103,,130022053,16238029,3630317,,310479,,,51922863,6842715,1948642,2684578,1069647,,56910,,,,,,,,,,,,,,,,,,,,,,,12969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867975,,3937542,,3306475,14075940,,,567726,145258,,2239536,3795000,2651478,117304079,80104,117384183
550973400500,Blind Brook-Rye Union Free School District,Westchester,Union Free,2013-06-30 00:00:00,1468,1948633813,19895000,31604346,,2496452,946867,,,,,308655,,,,,,,,65468,,,,,,,,,,,,,,,25137,,,,,,,283128,41746,229410,497285,,,3180,,,62302,,116581,36680557,,2481128,,,,,,,,,,,,,,324228,2881,,,27204,,,,,,,39515998,,,,131142,,39647140,2393166,1345891,,1162,,,20077172,1551378,1378413,1071094,630500,,23117,,,,,,,,,,,,,,,,,,,,,,,48210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609662,,2145074,,1579153,3274951,,,148629,40994,316100,201094,1642636,900301,39378697,131142,39509839
020707900100,Bolivar-Richburg Central School District,Allegany,Central,2013-06-30 00:00:00,787,149629902,14833060,1881416,,819794,,,16075,,,,,,,,,,,10430,,,,,,,,,,,,,,,,,,,,,,,72162,,127925,,,-6507,,,4500,,472589,3398384,,13762488,,,,,,,,,,,,,,558866,,,,358822,,,,,,,18078560,,142500,,151089,,18372149,1370729,877145,,,,,6855937,739795,404496,793507,232039,,90436,,,,,,,,,,,,,,,,,,,,,,,43014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282930,,574688,,501342,1475176,,,68128,38851,,99854,2319814,755993,17523874,151089,17674963
520708000100,Bolton Central School District,Warren,Central,2013-06-30 00:00:00,183,1375221354,1018669,6733160,,101459,,,17468,,,25,,,,,,,,2050,,,,,,,,,,,,,,,,,,,,,,65185,39050,5900,54500,,,12216,,,6156,,103252,7140421,,723113,,,,,,,,,,,,,,113970,,,,29777,,,,,,,8007281,,,,669580,,8676861,764935,434803,,1331,,,3030064,450233,257658,438698,213427,,20215,,,,,,,,,,,,,,,,,,,,,,,24386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135490,,322175,,250108,1189643,2647,,33986,2021,,468,300000,29375,7901663,669580,8571243
460708600100,Bradford Central School District,Steuben,Central,2013-06-30 00:00:00,264,132637509,13005412,1774445,,385196,,,8035,,,,,,,,,,,60,,,,,,,,,,3506,,,,,,,,,,,,,8375,6000,40593,,,,,,3050,,235276,2464536,,5271428,,,,,,,,,,,,,,494058,,,,132238,,,,,,,8362260,970000,,,52649,,9384909,3045754,460938,,,,,3635988,565054,167374,426204,95577,,,,,,,,,,,,,,,,,,,,,,,,,16313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91222,,234005,,187192,693555,,,41990,11369,,57770,710000,521840,10962145,52648,11014793
400708900100,Brasher Falls Central School District,St. Lawrence,Central,2013-06-30 00:00:00,1058,201602729,17874667,3073853,,1383281,,,16411,,,,,,,,,,,4753,,,,,,,,,,11434,,,,,,,,,,,,29991,10557,17554,157670,,,9472,,,36206,,256686,5007868,,12909481,,,,,,,,,,,,,,679588,,,,471156,,,,,,,19068093,8365000,,,261161,,27694254,3625327,421174,,,,,7943430,1099386,330462,1456703,205172,,12362,,,,,,,,,,,,,,,,,,,,,,,32163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353111,,558738,,514436,3712652,9724,,80395,1173,,167837,1626465,406291,22557001,261161,22818162
470642101200,Brentwood Union Free School District,Suffolk,Independent Superintendent,2013-06-30 00:00:00,17143,5388863333,138662007,83913301,,10612477,6022422,,1424,,,,,,,,,,,679432,,,,,,,,,,,,,,,,,,,,,,,519627,21331,1147124,,,353639,,,10225,,5224613,108505615,,210330693,,,,,,,,,,,,,,11946396,860716,,,8660199,,,,,,,340303619,18987007,,,2220908,,361511534,39158024,4991030,,,,165000,176472619,14341368,9396651,20490458,1362792,,17550,,,,,,,,,,,,,,,,,,,,,,,22730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6498051,,15410680,,12053767,36626443,91869,59543,1977703,351400,2799464,4096390,10397382,4139464,360920378,1983416,362903794
370678900100,Brewster Central School District,Putnam,Independent Superintendent,2013-06-30 00:00:00,3291,3053341684,47632479,58470495,,7487947,570670,,58782,,,,,,,,,,,48836,,,,,,,,,,9926,,,,,,,,,,,,,449082,70978,1042716,,,139175,,,87450,,573639,69009696,,15009845,,,,,,,,,,,,,,1150652,,,,403741,,,,,,,85573934,,907750,,1096369,,87578053,10767465,2063943,,71239,,5000,40274293,3084098,2919821,5545059,961112,,82350,,,,,,,,,,,,,,,,,,,,,,,159752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667503,,3851332,,3389299,9417367,40132,15371,680661,68415,803777,369819,3506119,1346221,91090148,1222800,92312948
550962200200,Briarcliff Manor Union Free School District,Westchester,Union Free,2013-06-30 00:00:00,1551,1722991573,20332061,34323496,,3174397,,,,,,385120,,,,,,,,2937280,,,,,,,,,,,,,,119430,,,,,,,,9766,57876,50040,511906,,,13619,,,,,299004,41881934,,3652115,,,,,,,,,,,,,,355573,,,,24344,,,,,,,45913966,,,,405939,,46319905,4319249,1435544,,,,1117693,24000850,2149553,1647456,2216127,1013707,,3110,,,,,,,,,,,,,,,,,,,,,,,1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761669,,2519270,,1791955,4040265,61711,24184,134133,77709,,172810,2353532,973822,50816032,405939,51221971
470978700900,Bridgehampton Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,138,6036594181,1210000,9399810,,34540,24396,,,,,,,,,,,,,235466,,,,,,,,,,,,,,207405,,,,,,,,265889,3189,,44292,,,,,,4302,,66075,10285364,,658780,,,,,,,,,,,,,,49945,,,,46187,,,,,,,11040276,,,,400393,,11440669,988876,996656,,,,,4709861,395869,391399,397532,179693,,1952,,,,,,,,,,,,,,,,,,,,,,,1526,,,,,,,,,,,,,,,21548,,,,,,,,,,,,,,,,,,,,,156745,,548050,,394712,1160976,,15867,19406,20665,,199285,140000,37433,10778051,400393,11178444
260609200100,Brighton Central School District,Monroe,Independent Superintendent,2013-06-30 00:00:00,3519,1823481686,9950000,40234496,,5342257,454044,,,,,3098316,,,,,,,,671046,,,,,,,,,,5507,,,,600537,,,,,,,,,80351,297003,691303,,,723,,,,,992553,52468136,,12589971,,,,,,,,,,,,,,1484343,,,,428506,,,,,,,66970956,,,,2055330,,69026286,4626020,1705461,,,,128204,31011634,2591642,2851030,3129082,795494,,13777,,,,,,,,,,,,,,,,,,,,,,,3775,,,,,,,,,,,,,,,,,,,,,1313,,,,,,,,,,,,,,,924029,,2944839,,2330314,8825460,81255,,203941,46886,,54020,1780000,466000,64514176,2055330,66569506
170709400100,Broadalbin-Perth Central School District,Fulton,Central,2013-06-30 00:00:00,1721,769424371,24556827,10948012,,1952448,,,50787,,,,,,,,,,,109957,,,,,,,,,,115899,,,,,,,,,,,,56383,1432863,8605,310428,,,5726,,,47731,,344065,15382904,,15368278,,,,,,,,,,,,,,946874,,,,413828,,,,,,,32111884,14636827,,,48568,,46797279,2123839,1155325,,47625,,,13134797,1161827,690655,1604873,309974,,5075,,,,,,,,,,,,,,,,,,,,,,,31061,,,,,,,,,,,,,,,,,2000,,,,,,,,,,,,,,,,,,,432913,,1241716,,989188,2912485,9583,3377,94656,66749,,198243,3475000,1084832,30775793,40000,30815793
260681900100,Brockport Central School District,Monroe,Independent Superintendent,2013-06-30 00:00:00,3676,1159385527,27198024,22962320,,5196717,320449,,23399,,,3511191,,,,,,,,-349,,,,,,,,,,17553,,,,,,,,,,,,,80957,77659,738376,,,73394,,,85082,,593625,33680373,,33810338,,,,,,,,,,,,,,2067805,,,,1122386,,,,,,,70680902,1065000,,,601648,,72347550,4948375,1546450,,,,12500,31026693,2339525,1954884,3642097,1072374,,74036,,,,,,,,,,,,,,,,,,,,,,,253255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780947,,2511419,,2318215,9526551,7523,30844,499301,28700,,338246,4047730,1290412,69250077,601648,69851725
060768200100,Brocton Central School District,Chautauqua,Central,2013-06-30 00:00:00,527,190038676,19455000,3264371,,1135216,,,12278,,,,,,,,,,,2016,,,,,,,,,,25,,,,,35410,,11699,,,,,,131489,49959,66929,,,278,,,2226,,206137,4918033,,9763904,,,,,,,,,,,,,,440360,,,,202236,,,,,,,15324533,2930000,5000,,,,18259533,9619570,810615,,,,,7341216,686262,336044,441897,107575,,1350,,,,,,,,,,,,,,,,,,,,,,,33770,,,,,,,,,,,,,,,,,,,,,2040,,,,,,,,,,,,,,,214959,,484668,,407080,1738707,,1869,84857,6701,,,1580330,410653,24310163,5008,24315171
550624700300,Bronxville Union Free School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,1625,2644241806,19930000,36882935,,1703375,,,,,,310838,,,,,,,,1629164,,,,,,,,,,,,,,389545,,,,,,,,327567,379010,9783,406094,,,434448,,,377528,,568488,43418775,,2047667,,,,,,,,,,,,,,341552,107172,,,,,,,,,,45915166,4300000,,,5769539,,55984705,3758480,1665641,,,,64701,22198252,1718064,1256979,591563,1073219,,13353,,,,,,,,,,,,,,,,,,,,,,,1589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503977,,2341236,,1622609,3510305,,,140564,53243,293589,147944,2225000,725620,43905928,5769539,49675467
250709500900,Brookfield Central School District,Madison,Central,2013-06-30 00:00:00,237,77374182,4825000,910436,,201801,,,3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,1000,37892,,,,,,,,92600,1247417,,3932371,,,,,,,,,,,,,,205105,,,,73655,9311,,,,,,5467859,,,,32006,,5499865,729627,275205,,483,,,2361034,298683,166872,410701,107795,,10302,,,,,,,,,,,,,,,,,,,,,,,26645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112098,,177656,,154246,483937,,,21486,2841,,30259,440000,137095,5946965,32006,5978971
470909600300,Brookhaven-Comsewogue Union Free School District,Suffolk,Union Free,2013-06-30 00:00:00,3807,2396718241,22956696,42132059,,6550143,,,2371,,,,,,,,,,,391092,,,,,,,,,,,,,,29667,,,,,,,,412146,57860,55501,638729,,,69653,,,47305,,376701,50763227,,24846365,,,,,,,,,,,,,,1549967,,,,529727,,,,,,,77689286,40485,,3584927,248170,,81562868,6750704,1288615,,,,25526,39642912,2257279,2827920,4292176,967955,,46000,,,,,,,,,,,,,,,,,,,,,,,7194,,,,,,,,,,,,,,,210633,,,,,,,,,,,,,,,,,,,,,1313691,,3908323,,3041565,7698037,,107869,180657,106439,,374353,1637614,689308,77374770,248171,77622941
380709900200,Brunswick Central School District,Rensselaer,Central,2013-06-30 00:00:00,1206,626972937,15191000,9574840,,1493647,,,10087,,,,,,,,,,,366485,,,,,,,,,,145963,,,,,,,13014,,,,,,24577,42000,244393,,,5553,,,43339,,218192,12182090,,7996220,,,,,,,,,,,,,,464292,,,,212533,,,,,,,20855135,,,,1641225,,22496360,1648286,814013,,900,,,8347085,854074,612674,905933,214631,,6600,,,,,,,,,,,,,,,,,,,,,,,62591,,,,,,,,,,,,,,,,,76583,,,,,,,,,,,,,,,,,,,462335,,866166,,744158,2631398,8132,,203761,47661,,70323,1363000,520763,20461067,1641225,22102292
160754100100,Brushton-Moira Central School District,Franklin,Central,2013-06-30 00:00:00,785,163427382,17051749,1864916,,818105,,,64,,,,,,,,,,,97884,,,,,,,,,,,,,,,,,,,,,,69459,30822,67060,141400,,,,,,5608,,226611,3321929,,12775225,,,,,,,,,,,,,,779627,,,,320829,,,,,,,17197610,179931,,,30929,,17408470,2755368,683730,,243,,,7038983,590818,489825,823046,96645,,3079,,,,,,,,,,,,,,,,,,,,,,,17611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240460,,441999,,394556,2603387,,,65427,9808,,201785,1545752,618683,18621205,30928,18652133
140507000000,Buffalo City School District,Erie,City Public School,2013-06-30 00:00:00,36994,6503148226,1151742038,55101028,,15221730,,,,,,37283206,,,,,,,,725386,,,,,,,,,,,,,,1048093,,,,,,,,,18571964,67910,657449,,,,,,,,16972925,145649691,,661145432,,,,,,,,,,,,,,83142899,,,,29088093,670193,,,,,,919696308,108145000,,,131717276,,1159558584,156082260,9076961,,,,1586923,408097082,31683893,20368010,48864925,2930368,,43049,,,,,,,,,,,,,,,,,,,,,,,123711,,,,,,,,,,,,,,,,,,,,,24337,,,,,,,,,,,,,,,7473863,,22951682,,18749297,100693560,,83200,6661996,382391,2476907,26391973,68325559,60004952,993076899,131717277,1124794176
410604900100,Burnt Hills-Ballston Lake Central School District,Saratoga,Independent Superintendent,2013-06-30 00:00:00,3184,1750153131,30973445,30271352,,4820734,6485,,87998,,,,,,,,,,,105568,,,,,,,,,,46616,,,,,,,,,,,,,195809,67605,566862,,,44031,,,275719,,454760,36943539,,18954518,,,,,,,,,,,,,,1607857,,,,279614,,,,,,,57785528,12430000,600000,,352398,,71167926,5349638,875586,,50679,,,29802728,1366852,1501163,3059654,400399,,289386,,,,,,,,,,,,,,,,,,,,,,,93215,,,,,,,,,,,,,,,9640,,,,,,,,,,,,,,,,,,,,,1225728,,2785785,,2247239,6107641,,,100151,36386,,,3121000,1454606,59877476,352398,60229874
550659000100,Byram Hills Central School District,Westchester,Independent Superintendent,2013-06-30 00:00:00,2643,4915543425,50130000,67606476,,3110005,3412072,,,,,560668,,,,,,,,45684,,,,,,,,,,,,,,,29084,,,,,,,,3378445,8737,1099354,,150,114970,,,502036,,318782,80186463,,3525132,,,,,,,,,,,,,,705730,27020,,,62671,,,,,,,84507016,26535000,,,6888315,,117930331,7446687,2444497,,,,126507,34891925,4493223,2504614,3638256,1373954,,475605,,,,,,,,,,,,,,,,,,,,,,,83930,,,,,,,,,,,,,,,,,,,,,,,,5901,,,,,,,,,,,,1857510,,3640537,,2942885,7923987,417757,30887,373300,29306,158670,,5475000,2137526,82472464,6886273,89358737
180710700100,Byron-Bergen Central School District,Genesee,Central,2013-06-30 00:00:00,1007,328384975,21098467,5983784,,1772357,44433,,17794,,,133920,,,,,,,,20288,,,,,,,,,,4274,,,,,,,,,,,,2940,261286,,203304,,,10580,,,7010,,300323,8762293,,11223754,,,,,,,,,,,,,,542003,,,,265038,,,,,,,20793088,25698200,570881,,586617,,47648786,1823337,605843,,2578,,,8778919,1160427,598304,1210670,330876,,10520,,,,,,,,,,,,,,,,,,,,,,,29123,,,,,,,,,,,,,,,3181,,,,,,,,,,,,,,,,,,,,,371410,,815218,,627547,1804786,,,65678,27941,,70209,2509081,536589,21382237,4566408,25948645
190710800100,Cairo-Durham Central School District,Greene,Central,2013-06-30 00:00:00,1330,864763231,12705000,10810598,,1224825,317819,,45886,,,,,,,,,,,185452,,,,,,,,,,63835,,,,,13097,,,,,,,,47189,,189330,,,1518,,,7309,,510077,13416935,,12350859,,,,,,,,,,,,,,955063,,,,412731,,,,,,,27135588,1050000,150000,,703853,,29039441,2473550,648144,,,,,12464631,1327289,603043,1404618,198918,,200,,,,,,,,,,,,,,,,,,,,,,,273222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474741,,1047093,,906051,2503193,,,59846,23772,5048,91751,2445000,411016,27361126,703853,28064979
240711000100,Caledonia-Mumford Central School District,Livingston,Central,2013-06-30 00:00:00,873,330280459,9570000,5055456,,1204017,58795,,10348,,,202801,,,,,,,,25551,,,,,,,,,,84460,,,,,,,23141,,,,,,16475,7107,263123,,,17435,,,100,,176025,7144834,,8357679,,,,,,,,,,,,,,347792,,,,247947,,,,,,,16098252,,,,1760837,,17859089,1209662,517492,,477,,,6985324,1064051,457893,796166,310712,,,,,,,,,,,,,,,,,,,,,,,,,39416,,,,,,,,,,,,,,,,,,,,,12993,,,,,,,,,,,,,,,278626,,684761,,538218,1496471,10661,,76378,4384,,32716,1435000,460999,16412400,1760837,18173237
530790601000,Cambridge Central School District,Washington,Central,2013-06-30 00:00:00,876,527415669,17532793,6758845,,973102,602,,25706,,,,,,,,,,,25198,,,,,,,,,,5884,,,,,,,,,,,,,10660,,176718,,,2849,,,376,,351948,8331888,,9057158,,,,,,,,,,,,,,464860,,,,209661,,,,,,,18063567,33273,150526,,134420,,18381786,6614938,566469,,,,,7510743,740325,495856,1034998,223382,,3179,,,,,,,,,,,,,,,,,,,,,,,23007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309136,,649946,,530897,3224203,6779,2465,63255,76104,,125299,1295526,371246,23867753,134420,24002173
300711400100,Camden Central School District,Oneida,Central,2013-06-30 00:00:00,2197,698385642,46065000,8463095,,1946043,5228,,40006,,,,,,,,,,,158983,,,,,,,,,,,,,,,,,,,,,,,82583,24964,319463,,,29373,,,36412,,565738,11671888,,31891958,,,,,,,,,,,,,,1273320,,,,717017,,,,,,,45554183,,,,14935,,45569118,8305278,922222,,4706,,6614,20833922,1841231,1410039,2649553,668072,,6726,,,,,,,,,,,,,,,,,,,,,,,87018,,,,,,,,,,,,,,,,,,,,,1250,,,,,,,,,,,,,,,664897,,1694561,,1386639,6745498,48225,5649,177521,28976,,136884,3763080,2079807,53468368,14935,53483303
460711700200,Campbell-Savona Central School District,Steuben,Central,2013-06-30 00:00:00,852,239365671,32255000,3429757,,1173807,165307,,13947,,,,,,,,,,,38358,,,,,,,,,,15175,,,,,,,,,,,,,134760,134800,170120,,,65650,,,37063,,451628,5830372,,14564265,,,,,,,,,,,,,,568741,,,,344709,,,,,,,21308087,3963460,350000,,29029,,25650576,11092243,1350507,,,,,10129123,689448,329888,816447,257687,,6306,,,,,,,,,,,,,,,,,,,,,,,32467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261749,,562094,,479677,2148856,,,98092,1274,,210967,2970000,564782,32001607,29029,32030636
270712000100,Canajoharie Central School District,Montgomery,Central,2013-06-30 00:00:00,973,335856599,17080000,5449736,,1181939,15042,,48518,,,,,,,,,,,6185,,,,,,,,,,12270,,,,,1655,,,,,,,39011,4124,3713,118321,,,58929,,,87710,,205456,7232609,,11469946,,,,,,,,,,,,,,581931,,,,309926,,,,,,,19594412,7826000,,,98422,,27518834,1596491,757178,,1275,,,8307525,648763,331318,804835,250841,,,,,,,,,,,,,,,,,,,,,,,,,224860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407046,,679564,,587431,2209718,,1561,22196,3736,,108702,1315000,836113,19094153,98422,19192575
320508000000,Canandaigua City School District,Ontario,City Public School,2013-06-30 00:00:00,3662,2099107702,43185982,35358469,,3904893,351112,,191287,,,,,,,,,,,267771,,,,,,,,,,8794,,,,49645,,,,,,,,,80133,1906,496743,,,710,,,49609,,319024,41080096,,23367329,,,,,,,,,,,,,,1632619,,,,910296,,,,,,,66990340,,,,1620960,,68611300,5946661,1059045,,419401,,,30814317,3102089,1926466,2945842,908049,,18806,,,,,,,,,,,,,,,,,,,,,,,87904,,,,,,,,,,,,,,,,,53417,,,,26202,,,,,,,,,,,,,,,1561950,,2787529,,2338221,7150137,,81737,290066,13644,,106350,3977743,1475954,67091530,1604871,68696401
